#class tools::histo::h1d
#title op from unit 9
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998387,998387,998387,0,0
1040,1040,1040,5440,56642
162,162,162,4651,138673
28,28,28,1320,63162
3,3,3,231,17795
6,6,6,557,51815
6,6,6,660,72638
5,5,5,632,79936
13,13,13,1934,288192
9,9,9,1544,265134
6,6,6,1127,211893
13,13,13,2712,566058
12,12,12,2747,629155
18,18,18,4501,1.12619e+06
10,10,10,2731,746259
17,17,17,4973,1.45533e+06
20,20,20,6148,1.89033e+06
21,21,21,6974,2.31671e+06
20,20,20,7069,2.49924e+06
12,12,12,4438,1.64157e+06
10,10,10,3931,1.54559e+06
16,16,16,6561,2.69076e+06
14,14,14,6034,2.60105e+06
14,14,14,6292,2.82817e+06
8,8,8,3776,1.7827e+06
8,8,8,3893,1.89462e+06
7,7,7,3561,1.81175e+06
2,2,2,1055,556573
5,5,5,2734,1.49501e+06
9,9,9,5143,2.93942e+06
6,6,6,3537,2.0852e+06
9,9,9,5489,3.348e+06
2,2,2,1260,793962
9,9,9,5820,3.76372e+06
7,7,7,4692,3.14518e+06
8,8,8,5518,3.80643e+06
3,3,3,2119,1.49676e+06
2,2,2,1471,1.08193e+06
8,8,8,5968,4.45222e+06
8,8,8,6151,4.72957e+06
5,5,5,3963,3.1412e+06
4,4,4,3252,2.64398e+06
2,2,2,1674,1.40115e+06
2,2,2,1709,1.4604e+06
1,1,1,867,751689
3,3,3,2683,2.3995e+06
3,3,3,2726,2.47717e+06
1,1,1,935,874225
4,4,4,3800,3.61011e+06
2,2,2,1956,1.91297e+06
0,0,0,0,0
1,1,1,1008,1.01606e+06
0,0,0,0,0
1,1,1,1048,1.0983e+06
1,1,1,1074,1.15348e+06
1,1,1,1087,1.18157e+06
1,1,1,1109,1.22988e+06
2,2,2,2256,2.54484e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1291,1.66668e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1680,2.8224e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,12560,1.57754e+08
