#class tools::histo::h1d
#title op from unit 3
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998106,998106,998106,0,0
922,922,922,6630,82398
278,278,278,8003,239019
60,60,60,2884,140680
11,11,11,749,51291
8,8,8,718,64648
8,8,8,897,100723
16,16,16,2108,278180
12,12,12,1814,274746
18,18,18,3078,526716
20,20,20,3816,728858
22,22,22,4654,985384
17,17,17,3937,912457
14,14,14,3484,867344
28,28,28,7562,2.04301e+06
27,27,27,7841,2.27798e+06
30,30,30,9260,2.85942e+06
26,26,26,8591,2.83944e+06
19,19,19,6657,2.33319e+06
15,15,15,5554,2.05689e+06
23,23,23,8945,3.47978e+06
28,28,28,11526,4.7453e+06
20,20,20,8579,3.68054e+06
25,25,25,11213,5.02998e+06
17,17,17,7988,3.75413e+06
15,15,15,7331,3.5832e+06
18,18,18,9189,4.69146e+06
10,10,10,5299,2.80818e+06
13,13,13,7159,3.94278e+06
16,16,16,9123,5.2024e+06
10,10,10,5913,3.49652e+06
12,12,12,7330,4.47779e+06
11,11,11,6968,4.41407e+06
12,12,12,7786,5.05212e+06
14,14,14,9416,6.33338e+06
10,10,10,6898,4.75853e+06
11,11,11,7805,5.53822e+06
12,12,12,8747,6.37617e+06
4,4,4,2997,2.24558e+06
7,7,7,5383,4.13976e+06
3,3,3,2372,1.87549e+06
5,5,5,4059,3.29526e+06
3,3,3,2473,2.03861e+06
3,3,3,2538,2.14719e+06
6,6,6,5222,4.54511e+06
3,3,3,2676,2.38714e+06
4,4,4,3637,3.307e+06
4,4,4,3736,3.48943e+06
1,1,1,948,898704
2,2,2,1931,1.8644e+06
5,5,5,4951,4.9026e+06
3,3,3,3041,3.08263e+06
2,2,2,2063,2.12804e+06
1,1,1,1041,1.08368e+06
1,1,1,1077,1.15993e+06
0,0,0,0,0
1,1,1,1105,1.22102e+06
0,0,0,0,0
1,1,1,1152,1.3271e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1234,1.52276e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1378,1.89888e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1430,2.0449e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,14549,5.9344e+07
