#class tools::histo::h1d
#title op from unit 33
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
996945,996945,996945,0,0
2068,2068,2068,11066,112516
299,299,299,8383,244683
126,126,126,6321,321837
90,90,90,6286,442616
74,74,74,6682,606132
75,75,75,8369,935801
61,61,61,7982,1.04673e+06
37,37,37,5570,839644
42,42,42,7192,1.2326e+06
36,36,36,6824,1.29475e+06
18,18,18,3767,788803
26,26,26,5937,1.35648e+06
17,17,17,4283,1.07974e+06
14,14,14,3784,1.02329e+06
14,14,14,4093,1.19684e+06
14,14,14,4354,1.35452e+06
7,7,7,2284,745448
2,2,2,698,243604
8,8,8,2956,1.09253e+06
3,3,3,1173,458747
4,4,4,1650,680770
2,2,2,866,375028
2,2,2,898,403300
0,0,0,0,0
2,2,2,991,491053
5,5,5,2563,1.31392e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,592,350464
0,0,0,0,0
3,3,3,1891,1.19206e+06
0,0,0,0,0
1,1,1,675,455625
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,750,562500
0,0,0,0,0
1,1,1,795,632025
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,992,984064
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1216,1.47866e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
