#class tools::histo::h1d
#title op from unit 28
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
996679,996679,996679,0,0
2258,2258,2258,12118,123472
330,330,330,9501,283371
160,160,160,7907,395487
86,86,86,5996,421012
72,72,72,6605,608151
66,66,66,7232,794688
59,59,59,7690,1.00413e+06
37,37,37,5544,832114
36,36,36,6140,1.04818e+06
32,32,32,6123,1.17252e+06
41,41,41,8573,1.79384e+06
23,23,23,5226,1.18799e+06
25,25,25,6267,1.57204e+06
12,12,12,3253,882441
12,12,12,3480,1.00974e+06
14,14,14,4371,1.36518e+06
13,13,13,4291,1.41682e+06
2,2,2,704,247840
5,5,5,1854,687596
6,6,6,2333,907239
2,2,2,820,336328
6,6,6,2581,1.11048e+06
4,4,4,1790,801066
2,2,2,956,456970
4,4,4,1957,957559
2,2,2,1028,528442
2,2,2,1054,555466
1,1,1,542,293764
2,2,2,1136,645298
0,0,0,0,0
0,0,0,0,0
1,1,1,625,390625
0,0,0,0,0
0,0,0,0,0
1,1,1,687,471969
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,861,741321
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,954,910116
0,0,0,0,0
1,1,1,987,974169
1,1,1,1005,1.01002e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2923,8.54393e+06
