#class tools::histo::h1d
#title Total number of detected op
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
907940,907940,907940,0,0
63872,63872,63872,436791,4.946e+06
14767,14767,14767,426938,1.28187e+07
6039,6039,6039,296869,1.47863e+07
2974,2974,2974,206415,1.44251e+07
1597,1597,1597,142936,1.28433e+07
892,892,892,97825,1.07571e+07
577,577,577,74801,9.71516e+06
373,373,373,55980,8.41311e+06
237,237,237,40346,6.87646e+06
175,175,175,33220,6.31169e+06
123,123,123,25796,5.41397e+06
94,94,94,21682,5.004e+06
61,61,61,15272,3.82585e+06
48,48,48,12963,3.50205e+06
38,38,38,10946,3.15404e+06
38,38,38,11867,3.70705e+06
19,19,19,6283,2.0783e+06
17,17,17,5922,2.06333e+06
11,11,11,4088,1.51956e+06
15,15,15,5844,2.27737e+06
11,11,11,4499,1.84032e+06
11,11,11,4738,2.04128e+06
15,15,15,6710,3.00188e+06
9,9,9,4207,1.96677e+06
3,3,3,1478,728370
2,2,2,1004,504010
4,4,4,2117,1.12058e+06
1,1,1,557,310249
4,4,4,2283,1.30321e+06
1,1,1,594,352836
3,3,3,1834,1.1212e+06
3,3,3,1912,1.21862e+06
0,0,0,0,0
0,0,0,0,0
4,4,4,2750,1.89074e+06
1,1,1,705,497025
1,1,1,722,521284
2,2,2,1486,1.10411e+06
3,3,3,2321,1.79575e+06
0,0,0,0,0
1,1,1,820,672400
1,1,1,840,705600
0,0,0,0,0
1,1,1,867,751689
1,1,1,883,779689
2,2,2,1811,1.63988e+06
1,1,1,925,855625
1,1,1,956,913936
1,1,1,970,940900
1,1,1,995,990025
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1220,1.4884e+06
0,0,0,0,0
1,1,1,1259,1.58508e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1370,1.8769e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1671,2.79224e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2848,8.1111e+06
