#class tools::histo::h1d
#title Total number of detected op
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
909147,909147,909147,0,0
60931,60931,60931,417349,4.75005e+06
15207,15207,15207,441423,1.32995e+07
6570,6570,6570,323472,1.61414e+07
3331,3331,3331,231599,1.62125e+07
1918,1918,1918,172417,1.55638e+07
1108,1108,1108,121105,1.32743e+07
653,653,653,84506,1.09569e+07
385,385,385,57589,8.62738e+06
259,259,259,43815,7.42004e+06
170,170,170,32330,6.15381e+06
91,91,91,19096,4.00969e+06
66,66,66,15151,3.48036e+06
45,45,45,11181,2.77948e+06
21,21,21,5623,1.50627e+06
16,16,16,4636,1.34397e+06
18,18,18,5633,1.7633e+06
10,10,10,3293,1.08491e+06
13,13,13,4536,1.58318e+06
4,4,4,1483,549951
5,5,5,1944,755926
5,5,5,2047,838255
5,5,5,2154,928012
2,2,2,913,416809
3,3,3,1411,663665
2,2,2,992,492040
1,1,1,507,257049
4,4,4,2108,1.11093e+06
2,2,2,1107,612737
1,1,1,564,318096
0,0,0,0,0
1,1,1,619,383161
0,0,0,0,0
1,1,1,659,434281
0,0,0,0,0
4,4,4,2759,1.90309e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,933,870489
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
