#class tools::histo::h1d
#title op from unit 2
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998870,998870,998870,0,0
680,680,680,3042,27620
84,84,84,2358,68758
35,35,35,1724,86070
17,17,17,1196,84518
16,16,16,1478,137034
7,7,7,764,83644
9,9,9,1157,148953
6,6,6,882,129770
5,5,5,854,146044
2,2,2,378,71492
6,6,6,1261,265147
9,9,9,2067,475009
11,11,11,2776,700928
4,4,4,1094,299318
6,6,6,1751,511209
7,7,7,2169,672319
3,3,3,988,325410
5,5,5,1745,609109
10,10,10,3721,1.38488e+06
4,4,4,1554,603750
5,5,5,2035,828431
3,3,3,1277,543609
6,6,6,2706,1.22062e+06
9,9,9,4224,1.98271e+06
6,6,6,2924,1.42513e+06
5,5,5,2573,1.32416e+06
13,13,13,6934,3.69869e+06
7,7,7,3852,2.11995e+06
5,5,5,2860,1.63599e+06
15,15,15,8880,5.25759e+06
7,7,7,4253,2.5843e+06
12,12,12,7605,4.82004e+06
17,17,17,11062,7.19847e+06
7,7,7,4676,3.12367e+06
8,8,8,5542,3.83953e+06
17,17,17,12065,8.5631e+06
12,12,12,8761,6.39643e+06
11,11,11,8258,6.19985e+06
8,8,8,6145,4.72033e+06
2,2,2,1564,1.22305e+06
4,4,4,3237,2.61964e+06
1,1,1,840,705600
2,2,2,1703,1.45016e+06
5,5,5,4361,3.80385e+06
2,2,2,1781,1.586e+06
2,2,2,1819,1.65438e+06
2,2,2,1860,1.7298e+06
1,1,1,944,891136
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1025,1.05062e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1098,1.2056e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1168,1.36422e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1243,1.54505e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,3743,7.00505e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,12136,3.88951e+07
