#class tools::histo::h1d
#title op from unit 4
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999367,999367,999367,0,0
347,347,347,1826,17808
39,39,39,1093,31491
17,17,17,876,45766
15,15,15,1045,73261
14,14,14,1251,112505
7,7,7,772,85348
4,4,4,514,66156
3,3,3,456,69384
5,5,5,838,140550
4,4,4,753,141881
4,4,4,836,174814
2,2,2,463,107209
3,3,3,761,193091
5,5,5,1357,368579
4,4,4,1177,346407
8,8,8,2471,763453
9,9,9,2971,981195
4,4,4,1403,492117
2,2,2,743,276169
9,9,9,3509,1.36831e+06
4,4,4,1615,652067
6,6,6,2600,1.12685e+06
1,1,1,443,196249
8,8,8,3788,1.79385e+06
3,3,3,1471,721285
3,3,3,1536,786600
5,5,5,2675,1.43115e+06
2,2,2,1120,627200
11,11,11,6252,3.55359e+06
9,9,9,5314,3.13798e+06
7,7,7,4293,2.63302e+06
4,4,4,2534,1.60533e+06
9,9,9,5852,3.80526e+06
7,7,7,4683,3.13309e+06
7,7,7,4835,3.3398e+06
5,5,5,3547,2.51641e+06
4,4,4,2933,2.15064e+06
6,6,6,4511,3.39177e+06
9,9,9,6937,5.34713e+06
4,4,4,3176,2.52181e+06
1,1,1,811,657721
2,2,2,1666,1.38779e+06
1,1,1,842,708964
0,0,0,0,0
2,2,2,1791,1.60385e+06
3,3,3,2734,2.49173e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1120,1.2544e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1994,3.97604e+06
3,3,3,12758,6.21971e+07
