#class tools::histo::h1d
#title op from end of detector
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999395,999395,999395,0,0
312,312,312,1560,14660
50,50,50,1450,43978
35,35,35,1740,87810
22,22,22,1541,108605
18,18,18,1610,144510
17,17,17,1921,217639
9,9,9,1175,153693
9,9,9,1353,203559
1,1,1,176,30976
3,3,3,572,109190
3,3,3,635,134461
6,6,6,1398,325840
2,2,2,493,121537
2,2,2,551,151841
2,2,2,584,170626
4,4,4,1256,394494
7,7,7,2310,762500
3,3,3,1048,366194
2,2,2,750,281252
2,2,2,786,308930
5,5,5,2059,847913
4,4,4,1718,738038
7,7,7,3161,1.42755e+06
2,2,2,936,438146
5,5,5,2456,1.20657e+06
8,8,8,4120,2.12185e+06
2,2,2,1070,572450
2,2,2,1093,597329
1,1,1,574,329476
0,0,0,0,0
3,3,3,1816,1.09932e+06
1,1,1,638,407044
3,3,3,1972,1.29627e+06
3,3,3,2013,1.35082e+06
0,0,0,0,0
5,5,5,3561,2.5362e+06
3,3,3,2197,1.609e+06
3,3,3,2249,1.68605e+06
1,1,1,764,583696
7,7,7,5554,4.40682e+06
5,5,5,4036,3.25793e+06
1,1,1,832,692224
3,3,3,2562,2.18803e+06
1,1,1,867,751689
2,2,2,1769,1.56468e+06
2,2,2,1806,1.63082e+06
5,5,5,4622,4.2726e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,991,982081
1,1,1,1008,1.01606e+06
2,2,2,2074,2.15075e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1113,1.23877e+06
0,0,0,0,0
1,1,1,1158,1.34096e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1212,1.46894e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1312,1.72134e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1529,2.33784e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,20348,1.7271e+08
