#class tools::histo::h1d
#title op from unit 67
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999030,999030,999030,0,0
595,595,595,2577,20585
29,29,29,857,26221
9,9,9,469,24751
18,18,18,1274,90716
16,16,16,1456,133170
23,23,23,2567,287265
24,24,24,3044,386658
30,30,30,4485,671365
24,24,24,4103,702113
25,25,25,4784,916406
20,20,20,4204,884144
15,15,15,3423,781485
18,18,18,4468,1.10963e+06
16,16,16,4355,1.18597e+06
14,14,14,4079,1.18892e+06
18,18,18,5556,1.71536e+06
14,14,14,4628,1.53044e+06
11,11,11,3838,1.3395e+06
8,8,8,2967,1.10072e+06
5,5,5,1954,763660
7,7,7,2869,1.17614e+06
7,7,7,3011,1.29526e+06
6,6,6,2699,1.21428e+06
3,3,3,1423,674989
3,3,3,1456,706712
2,2,2,1012,512074
1,1,1,526,276676
1,1,1,553,305809
1,1,1,572,327184
1,1,1,587,344569
1,1,1,605,366025
1,1,1,626,391876
0,0,0,0,0
0,0,0,0,0
1,1,1,688,473344
0,0,0,0,0
0,0,0,0,0
1,1,1,742,550564
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,852,725904
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1038,1.07744e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
