#class tools::histo::h1d
#title op from unit 9
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997547,997547,997547,0,0
1589,1589,1589,9178,98458
249,249,249,7257,219329
135,135,135,6678,335142
65,65,65,4469,309053
46,46,46,4089,365089
27,27,27,2978,329328
31,31,31,4039,527223
24,24,24,3631,550173
32,32,32,5427,921355
30,30,30,5734,1.09749e+06
20,20,20,4174,871832
16,16,16,3699,855595
17,17,17,4229,1.05248e+06
22,22,22,5949,1.60931e+06
13,13,13,3783,1.10129e+06
16,16,16,4943,1.52758e+06
14,14,14,4613,1.52052e+06
8,8,8,2804,983096
10,10,10,3727,1.38934e+06
8,8,8,3121,1.21776e+06
12,12,12,4917,2.01503e+06
9,9,9,3855,1.6515e+06
9,9,9,4050,1.82276e+06
3,3,3,1412,664624
2,2,2,981,481361
2,2,2,1021,521333
4,4,4,2139,1.14408e+06
0,0,0,0,0
6,6,6,3404,1.93137e+06
4,4,4,2378,1.4138e+06
2,2,2,1222,746660
2,2,2,1258,791300
2,2,2,1297,841165
3,3,3,2001,1.33472e+06
4,4,4,2761,1.90579e+06
1,1,1,707,499849
3,3,3,2174,1.57545e+06
0,0,0,0,0
3,3,3,2296,1.75721e+06
1,1,1,784,614656
1,1,1,819,670761
1,1,1,824,678976
0,0,0,0,0
1,1,1,869,755161
0,0,0,0,0
3,3,3,2713,2.45349e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,993,986049
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1167,1.36189e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1273,1.62053e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
