#class tools::histo::h1d
#title op from unit 5
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998309,998309,998309,0,0
914,914,914,3929,34985
86,86,86,2497,75935
52,52,52,2568,128758
32,32,32,2186,150486
30,30,30,2675,239605
12,12,12,1303,142117
21,21,21,2739,357981
17,17,17,2552,383676
28,28,28,4799,823293
18,18,18,3456,664166
20,20,20,4256,906230
25,25,25,5739,1.31825e+06
33,33,33,8227,2.0523e+06
21,21,21,5637,1.51381e+06
23,23,23,6681,1.94133e+06
20,20,20,6213,1.93068e+06
22,22,22,7273,2.40495e+06
34,34,34,11899,4.16538e+06
26,26,26,9665,3.5939e+06
17,17,17,6698,2.6395e+06
15,15,15,6152,2.52363e+06
12,12,12,5171,2.22844e+06
15,15,15,6732,3.02164e+06
21,21,21,9886,4.65463e+06
19,19,19,9302,4.55443e+06
17,17,17,8689,4.44137e+06
15,15,15,7944,4.20771e+06
23,23,23,12647,6.95486e+06
14,14,14,7977,4.54556e+06
17,17,17,10073,5.9692e+06
14,14,14,8553,5.22567e+06
12,12,12,7573,4.77946e+06
13,13,13,8430,5.46683e+06
6,6,6,4037,2.71633e+06
5,5,5,3474,2.41388e+06
2,2,2,1420,1.00821e+06
3,3,3,2205,1.62068e+06
3,3,3,2261,1.70407e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,804,646416
3,3,3,2499,2.08169e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1052,1.1067e+06
1,1,1,1062,1.12784e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1235,1.52522e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1324,1.75298e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1447,2.09381e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1696,2.87642e+06
0,0,0,0,0
1,1,1,1739,3.02412e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1827,3.33793e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,5978,1.79695e+07
