#class tools::histo::h1d
#title op from unit 1
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998803,998803,998803,0,0
729,729,729,4160,39084
49,49,49,1433,43499
26,26,26,1277,63433
15,15,15,1016,69284
11,11,11,956,83234
5,5,5,553,61387
5,5,5,653,85487
5,5,5,761,116025
7,7,7,1199,205515
5,5,5,944,178386
1,1,1,204,41616
9,9,9,2061,472107
6,6,6,1486,368232
9,9,9,2438,660520
5,5,5,1462,427636
7,7,7,2163,668511
8,8,8,2662,885892
11,11,11,3842,1.34235e+06
9,9,9,3350,1.24711e+06
9,9,9,3505,1.36532e+06
9,9,9,3694,1.51658e+06
5,5,5,2146,921134
13,13,13,5849,2.63198e+06
11,11,11,5183,2.44246e+06
7,7,7,3437,1.68788e+06
10,10,10,5115,2.61686e+06
13,13,13,6890,3.65212e+06
11,11,11,6039,3.31562e+06
8,8,8,4564,2.60415e+06
16,16,16,9487,5.62579e+06
13,13,13,7938,4.84747e+06
9,9,9,5681,3.58626e+06
8,8,8,5196,3.3751e+06
16,16,16,10739,7.2083e+06
14,14,14,9700,6.7209e+06
14,14,14,9989,7.12758e+06
11,11,11,8042,5.87971e+06
13,13,13,9773,7.34731e+06
10,10,10,7685,5.90614e+06
9,9,9,7107,5.6123e+06
7,7,7,5674,4.59946e+06
6,6,6,4966,4.11031e+06
7,7,7,5971,5.09355e+06
3,3,3,2620,2.28824e+06
4,4,4,3551,3.1525e+06
1,1,1,917,840889
2,2,2,1850,1.71125e+06
3,3,3,2862,2.73041e+06
1,1,1,973,946729
0,0,0,0,0
0,0,0,0,0
1,1,1,1027,1.05473e+06
0,0,0,0,0
1,1,1,1074,1.15348e+06
1,1,1,1093,1.19465e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1162,1.35024e+06
1,1,1,1199,1.4376e+06
0,0,0,0,0
0,0,0,0,0
2,2,2,2513,3.1576e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1307,1.70825e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1405,1.97402e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1511,2.28312e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,5886,1.73323e+07
