#class tools::histo::h1d
#title op from unit 15
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998989,998989,998989,0,0
533,533,533,2290,20088
53,53,53,1606,51024
34,34,34,1739,90131
22,22,22,1496,102294
21,21,21,1863,165785
9,9,9,978,106450
11,11,11,1433,186871
8,8,8,1189,176991
18,18,18,3061,521043
10,10,10,1897,360135
10,10,10,2072,429560
17,17,17,3927,907451
17,17,17,4290,1.08297e+06
20,20,20,5411,1.46452e+06
11,11,11,3220,943054
14,14,14,4342,1.34727e+06
16,16,16,5288,1.74824e+06
14,14,14,4889,1.70786e+06
9,9,9,3342,1.24123e+06
10,10,10,3892,1.51512e+06
7,7,7,2858,1.16714e+06
17,17,17,7335,3.16542e+06
10,10,10,4495,2.02092e+06
8,8,8,3782,1.78808e+06
9,9,9,4424,2.17477e+06
10,10,10,5110,2.6114e+06
14,14,14,7425,3.93822e+06
13,13,13,7150,3.93321e+06
14,14,14,8002,4.57418e+06
5,5,5,2958,1.75015e+06
10,10,10,6111,3.73483e+06
7,7,7,4402,2.76849e+06
3,3,3,1949,1.26631e+06
2,2,2,1343,901969
3,3,3,2073,1.43246e+06
1,1,1,713,508369
3,3,3,2178,1.58125e+06
5,5,5,3756,2.82156e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,803,644809
1,1,1,830,688900
1,1,1,844,712336
0,0,0,0,0
0,0,0,0,0
1,1,1,901,811801
0,0,0,0,0
1,1,1,941,885481
0,0,0,0,0
0,0,0,0,0
1,1,1,1006,1.01204e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1297,1.68221e+06
0,0,0,0,0
1,1,1,1324,1.75298e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1586,2.5154e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,3535,6.24814e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,6236,1.94442e+07
