#class tools::histo::h1d
#title op from unit 14
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999471,999471,999471,0,0
249,249,249,1460,15862
36,36,36,1042,31048
21,21,21,1043,52467
11,11,11,781,55905
5,5,5,460,42534
3,3,3,323,34809
2,2,2,248,30760
2,2,2,318,50564
6,6,6,1001,167255
4,4,4,783,153299
6,6,6,1261,265395
7,7,7,1626,377900
2,2,2,484,117130
5,5,5,1336,357094
9,9,9,2632,770254
5,5,5,1549,480031
7,7,7,2311,763235
3,3,3,1058,373214
10,10,10,3673,1.34944e+06
12,12,12,4674,1.82087e+06
8,8,8,3269,1.33619e+06
8,8,8,3446,1.48456e+06
5,5,5,2233,997279
5,5,5,2337,1.09237e+06
2,2,2,980,480218
8,8,8,4093,2.09438e+06
10,10,10,5288,2.79662e+06
5,5,5,2760,1.52363e+06
7,7,7,4000,2.2859e+06
9,9,9,5324,3.14966e+06
8,8,8,4890,2.98918e+06
7,7,7,4409,2.77722e+06
5,5,5,3261,2.12691e+06
4,4,4,2684,1.80117e+06
3,3,3,2064,1.42009e+06
3,3,3,2148,1.53798e+06
6,6,6,4371,3.18436e+06
1,1,1,745,555025
3,3,3,2299,1.76181e+06
1,1,1,795,632025
2,2,2,1619,1.31058e+06
1,1,1,827,683929
1,1,1,842,708964
1,1,1,862,743044
0,0,0,0,0
0,0,0,0,0
1,1,1,934,872356
0,0,0,0,0
1,1,1,965,931225
2,2,2,1984,1.96823e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1191,1.41848e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1373,1.88513e+06
1,1,1,1386,1.921e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1658,2.74896e+06
0,0,0,0,0
1,1,1,1698,2.8832e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,7285,2.68028e+07
