#class tools::histo::h1d
#title op from unit 6
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998736,998736,998736,0,0
713,713,713,3500,34264
77,77,77,2251,67957
37,37,37,1861,95053
26,26,26,1786,123534
22,22,22,2006,183820
10,10,10,1073,115381
13,13,13,1672,215398
7,7,7,1070,163724
7,7,7,1166,194402
10,10,10,1891,357829
11,11,11,2307,484245
9,9,9,2069,475935
7,7,7,1748,436706
11,11,11,3013,825569
13,13,13,3781,1.10032e+06
13,13,13,4060,1.26845e+06
13,13,13,4273,1.40479e+06
13,13,13,4545,1.58925e+06
10,10,10,3718,1.38278e+06
9,9,9,3508,1.36776e+06
9,9,9,3708,1.52809e+06
8,8,8,3462,1.49833e+06
15,15,15,6791,3.07497e+06
9,9,9,4233,1.99118e+06
11,11,11,5401,2.65255e+06
8,8,8,4092,2.0933e+06
23,23,23,12130,6.39771e+06
12,12,12,6629,3.66243e+06
12,12,12,6865,3.92762e+06
22,22,22,12986,7.6659e+06
15,15,15,9154,5.58687e+06
15,15,15,9437,5.93768e+06
14,14,14,9103,5.91929e+06
12,12,12,8025,5.36709e+06
8,8,8,5518,3.80632e+06
6,6,6,4305,3.08884e+06
6,6,6,4367,3.17853e+06
7,7,7,5265,3.96022e+06
4,4,4,3056,2.33479e+06
3,3,3,2372,1.87561e+06
2,2,2,1626,1.32197e+06
0,0,0,0,0
1,1,1,852,725904
0,0,0,0,0
2,2,2,1772,1.57002e+06
1,1,1,911,829921
0,0,0,0,0
0,0,0,0,0
1,1,1,972,944784
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1163,1.35257e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1430,2.0449e+06
1,1,1,1445,2.08802e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1601,2.5632e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,3791,7.18584e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,4511,2.03491e+07
