#class tools::histo::h1d
#title Total number of detected op
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
992699,992699,992699,0,0
2591,2591,2591,20020,233522
662,662,662,19328,584302
308,308,308,15194,760064
194,194,194,13490,944210
116,116,116,10319,921761
77,77,77,8494,939022
65,65,65,8474,1.10721e+06
47,47,47,7067,1.06429e+06
41,41,41,6980,1.18926e+06
46,46,46,8718,1.65371e+06
17,17,17,3570,750300
23,23,23,5293,1.21873e+06
26,26,26,6498,1.62488e+06
25,25,25,6789,1.84439e+06
23,23,23,6702,1.95356e+06
34,34,34,10583,3.29497e+06
36,36,36,11905,3.93801e+06
36,36,36,12651,4.44711e+06
40,40,40,14848,5.51296e+06
34,34,34,13292,5.19774e+06
50,50,50,20580,8.47213e+06
43,43,43,18503,7.96304e+06
56,56,56,25244,1.13815e+07
67,67,67,31520,1.48307e+07
66,66,66,32473,1.59792e+07
71,71,71,36238,1.84979e+07
69,69,69,36667,1.94871e+07
90,90,90,49526,2.72567e+07
76,76,76,43442,2.48339e+07
100,100,100,59091,3.49208e+07
137,137,137,83554,5.09627e+07
121,121,121,76172,4.79556e+07
122,122,122,79293,5.154e+07
157,157,157,105376,7.07315e+07
166,166,166,114602,7.91236e+07
128,128,128,90931,6.46019e+07
127,127,127,92787,6.77945e+07
132,132,132,99030,7.42991e+07
119,119,119,91693,7.06561e+07
118,118,118,93265,7.3719e+07
82,82,82,66504,5.39392e+07
87,87,87,72161,5.98558e+07
81,81,81,68875,5.85678e+07
49,49,49,42618,3.70689e+07
44,44,44,39190,3.49075e+07
51,51,51,46490,4.23804e+07
43,43,43,39950,3.71178e+07
43,43,43,40852,3.88129e+07
37,37,37,35901,3.48357e+07
34,34,34,33666,3.33365e+07
25,25,25,25201,2.54043e+07
28,28,28,28852,2.97308e+07
31,31,31,32572,3.42247e+07
32,32,32,34258,3.66766e+07
16,16,16,17450,1.90319e+07
15,15,15,16657,1.84974e+07
9,9,9,10178,1.15104e+07
6,6,6,6900,7.93512e+06
10,10,10,11746,1.3797e+07
5,5,5,5957,7.09735e+06
9,9,9,10884,1.31627e+07
4,4,4,4924,6.06154e+06
7,7,7,8742,1.09178e+07
4,4,4,5079,6.44912e+06
5,5,5,6439,8.29224e+06
3,3,3,3927,5.14059e+06
1,1,1,1329,1.76624e+06
1,1,1,1346,1.81172e+06
2,2,2,2758,3.80328e+06
2,2,2,2789,3.88926e+06
2,2,2,2825,3.99034e+06
2,2,2,2855,4.07551e+06
0,0,0,0,0
4,4,4,5862,8.5908e+06
1,1,1,1500,2.25e+06
1,1,1,1516,2.29826e+06
1,1,1,1530,2.3409e+06
1,1,1,1545,2.38702e+06
3,3,3,4704,7.37588e+06
0,0,0,0,0
2,2,2,3218,5.17779e+06
3,3,3,4873,7.91539e+06
2,2,2,3291,5.41534e+06
1,1,1,1680,2.8224e+06
1,1,1,1683,2.83249e+06
0,0,0,0,0
0,0,0,0,0
3,3,3,5240,9.15267e+06
0,0,0,0,0
1,1,1,1790,3.2041e+06
3,3,3,5446,9.88637e+06
2,2,2,3672,6.74179e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1913,3.65957e+06
1,1,1,1926,3.70948e+06
0,0,0,0,0
1,1,1,1963,3.85337e+06
2,2,2,3986,7.94417e+06
41,41,41,131198,4.60148e+08
