#class tools::histo::h1d
#title op from unit 13
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999169,999169,999169,0,0
492,492,492,3114,32760
30,30,30,810,22860
7,7,7,347,17365
5,5,5,360,26040
4,4,4,343,29431
5,5,5,567,64361
7,7,7,921,121373
7,7,7,1056,159400
5,5,5,851,145047
8,8,8,1537,295653
9,9,9,1892,398046
15,15,15,3451,794429
9,9,9,2218,546816
10,10,10,2706,732682
12,12,12,3467,1.00195e+06
9,9,9,2794,867880
10,10,10,3310,1.09584e+06
12,12,12,4193,1.46544e+06
9,9,9,3331,1.23327e+06
10,10,10,3914,1.53235e+06
14,14,14,5760,2.37043e+06
15,15,15,6479,2.79894e+06
8,8,8,3592,1.61284e+06
13,13,13,6141,2.90142e+06
11,11,11,5408,2.65897e+06
10,10,10,5114,2.61554e+06
5,5,5,2661,1.41626e+06
8,8,8,4402,2.42238e+06
9,9,9,5120,2.91292e+06
5,5,5,2959,1.75131e+06
4,4,4,2443,1.49212e+06
6,6,6,3747,2.34002e+06
5,5,5,3253,2.11656e+06
7,7,7,4693,3.14654e+06
4,4,4,2782,1.93495e+06
3,3,3,2136,1.52091e+06
3,3,3,2199,1.61202e+06
3,3,3,2259,1.70118e+06
3,3,3,2300,1.76353e+06
2,2,2,1568,1.22933e+06
1,1,1,808,652864
1,1,1,826,682276
2,2,2,1700,1.44513e+06
4,4,4,3465,3.00157e+06
1,1,1,891,793881
1,1,1,911,829921
0,0,0,0,0
0,0,0,0,0
1,1,1,966,933156
0,0,0,0,0
0,0,0,0,0
1,1,1,1025,1.05062e+06
1,1,1,1042,1.08576e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1145,1.31102e+06
1,1,1,1179,1.39004e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,14612,9.04387e+07
