#class tools::histo::h1d
#title op from unit 11
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998935,998935,998935,0,0
675,675,675,3947,41711
32,32,32,891,25863
11,11,11,545,27413
8,8,8,580,42426
8,8,8,701,61829
10,10,10,1094,120068
5,5,5,658,86656
5,5,5,747,111787
12,12,12,2057,352937
12,12,12,2283,434739
6,6,6,1265,266891
9,9,9,2063,473147
13,13,13,3243,809585
17,17,17,4590,1.23972e+06
7,7,7,2044,597060
18,18,18,5555,1.71475e+06
13,13,13,4314,1.43197e+06
12,12,12,4177,1.45424e+06
11,11,11,4078,1.51215e+06
11,11,11,4250,1.64237e+06
5,5,5,2062,850510
4,4,4,1733,750915
12,12,12,5365,2.39886e+06
16,16,16,7559,3.57158e+06
8,8,8,3906,1.9075e+06
9,9,9,4608,2.35956e+06
11,11,11,5826,3.0861e+06
13,13,13,7182,3.96817e+06
7,7,7,3985,2.26879e+06
10,10,10,5911,3.49421e+06
9,9,9,5498,3.35904e+06
8,8,8,5062,3.20316e+06
13,13,13,8448,5.49023e+06
7,7,7,4699,3.15463e+06
4,4,4,2761,1.90583e+06
1,1,1,706,498436
4,4,4,2943,2.16538e+06
3,3,3,2262,1.70563e+06
2,2,2,1537,1.18119e+06
1,1,1,795,632025
4,4,4,3240,2.62449e+06
2,2,2,1647,1.35631e+06
1,1,1,849,720801
1,1,1,869,755161
2,2,2,1793,1.60742e+06
2,2,2,1819,1.65444e+06
1,1,1,928,861184
1,1,1,951,904401
1,1,1,980,960400
2,2,2,1983,1.96618e+06
2,2,2,2028,2.05644e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1128,1.27238e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1235,1.52522e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1316,1.73186e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,3729,1.39054e+07
