#class tools::histo::h1d
#title op from unit 7
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998391,998391,998391,0,0
878,878,878,3778,34446
74,74,74,2078,60184
59,59,59,2862,140648
29,29,29,2049,145987
32,32,32,2895,262921
31,31,31,3420,378356
49,49,49,6371,830083
45,45,45,6773,1.02058e+06
43,43,43,7313,1.24514e+06
51,51,51,9825,1.89456e+06
31,31,31,6525,1.37459e+06
31,31,31,7049,1.60361e+06
33,33,33,8334,2.10573e+06
35,35,35,9441,2.54807e+06
20,20,20,5822,1.69528e+06
26,26,26,8045,2.49027e+06
31,31,31,10185,3.34696e+06
26,26,26,9062,3.15919e+06
20,20,20,7364,2.71215e+06
15,15,15,5863,2.2921e+06
11,11,11,4524,1.86082e+06
10,10,10,4282,1.83387e+06
3,3,3,1345,603181
6,6,6,2806,1.31247e+06
6,6,6,2947,1.44783e+06
2,2,2,1007,507037
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,584,341056
1,1,1,607,368449
0,0,0,0,0
0,0,0,0,0
1,1,1,661,436921
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,836,698896
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,982,964324
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1116,1.24546e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2371,2.81083e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1570,2.4649e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1748,3.0555e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1900,3.61e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1965,3.86122e+06
0,0,0,0,0
0,0,0,0,0
