#class tools::histo::h1d
#title op from unit 10
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998839,998839,998839,0,0
692,692,692,2907,26737
56,56,56,1625,48701
37,37,37,1772,85840
21,21,21,1470,103558
21,21,21,1892,171034
8,8,8,889,99209
8,8,8,1025,131433
9,9,9,1346,201660
13,13,13,2232,383674
14,14,14,2655,503919
13,13,13,2743,579095
6,6,6,1389,321765
6,6,6,1496,373280
14,14,14,3796,1.02967e+06
11,11,11,3207,935149
10,10,10,3140,986278
20,20,20,6609,2.18442e+06
20,20,20,7042,2.4802e+06
22,22,22,8108,2.98896e+06
25,25,25,9712,3.77371e+06
28,28,28,11489,4.71506e+06
19,19,19,8175,3.51794e+06
12,12,12,5407,2.43684e+06
14,14,14,6609,3.12023e+06
10,10,10,4881,2.38255e+06
10,10,10,5106,2.60745e+06
5,5,5,2659,1.4143e+06
6,6,6,3317,1.83386e+06
5,5,5,2855,1.63034e+06
3,3,3,1762,1.03509e+06
4,4,4,2431,1.47757e+06
2,2,2,1262,796484
2,2,2,1305,851597
1,1,1,679,461041
1,1,1,685,469225
0,0,0,0,0
1,1,1,723,522729
0,0,0,0,0
1,1,1,770,592900
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,886,784996
0,0,0,0,0
1,1,1,922,850084
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1023,1.04653e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1087,1.18157e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1181,1.39476e+06
1,1,1,1202,1.4448e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1687,2.84597e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,10548,2.83851e+07
