#class tools::histo::h1d
#title op from unit 1
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998030,998030,998030,0,0
1137,1137,1137,6501,69573
191,191,191,5707,176537
112,112,112,5450,268826
67,67,67,4735,336851
57,57,57,5100,458082
17,17,17,1865,205169
24,24,24,3136,410410
22,22,22,3340,507774
17,17,17,2913,499627
22,22,22,4185,796743
13,13,13,2736,576206
17,17,17,3919,904123
18,18,18,4548,1.14971e+06
19,19,19,5134,1.38773e+06
22,22,22,6346,1.8312e+06
17,17,17,5275,1.63725e+06
17,17,17,5621,1.85913e+06
14,14,14,4912,1.72373e+06
14,14,14,5150,1.89486e+06
6,6,6,2325,901039
10,10,10,4104,1.68465e+06
12,12,12,5170,2.22777e+06
8,8,8,3615,1.63368e+06
9,9,9,4228,1.98645e+06
9,9,9,4416,2.16698e+06
9,9,9,4591,2.3422e+06
3,3,3,1606,859756
6,6,6,3316,1.83274e+06
7,7,7,3977,2.25962e+06
5,5,5,2946,1.73602e+06
9,9,9,5496,3.35647e+06
3,3,3,1902,1.20591e+06
7,7,7,4545,2.95105e+06
2,2,2,1327,880469
5,5,5,3443,2.37118e+06
4,4,4,2856,2.03932e+06
5,5,5,3642,2.65301e+06
1,1,1,756,571536
2,2,2,1531,1.17198e+06
3,3,3,2384,1.89458e+06
1,1,1,807,651249
5,5,5,4159,3.45967e+06
5,5,5,4246,3.60585e+06
1,1,1,864,746496
0,0,0,0,0
0,0,0,0,0
1,1,1,934,872356
1,1,1,956,913936
0,0,0,0,0
0,0,0,0,0
3,3,3,3030,3.0604e+06
1,1,1,1027,1.05473e+06
0,0,0,0,0
1,1,1,1065,1.13422e+06
1,1,1,1089,1.18592e+06
0,0,0,0,0
1,1,1,1124,1.26338e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1206,1.45444e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2624,3.44279e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1447,2.09381e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1635,2.67322e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1740,3.0276e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1955,3.82202e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
