#class tools::histo::h1d
#title Total number of detected op
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
909526,909526,909526,0,0
64915,64915,64915,435087,4.84894e+06
13975,13975,13975,403407,1.20886e+07
5714,5714,5714,280903,1.3994e+07
2750,2750,2750,190419,1.32743e+07
1320,1320,1320,117740,1.05439e+07
705,705,705,77281,8.49483e+06
374,374,374,48436,6.28476e+06
212,212,212,31556,4.70362e+06
140,140,140,23780,4.04362e+06
109,109,109,20700,3.93535e+06
44,44,44,9237,1.94054e+06
47,47,47,10800,2.48308e+06
35,35,35,8797,2.21217e+06
26,26,26,7018,1.8951e+06
21,21,21,6110,1.77854e+06
13,13,13,4039,1.25521e+06
10,10,10,3309,1.0952e+06
9,9,9,3143,1.09792e+06
2,2,2,736,270856
7,7,7,2742,1.07426e+06
9,9,9,3696,1.51809e+06
4,4,4,1696,719134
4,4,4,1800,810010
2,2,2,931,433405
3,3,3,1462,712570
1,1,1,511,261121
1,1,1,527,277729
1,1,1,544,295936
6,6,6,3423,1.95302e+06
1,1,1,587,344569
2,2,2,1222,746804
2,2,2,1270,806482
1,1,1,650,422500
0,0,0,0,0
1,1,1,684,467856
0,0,0,0,0
0,0,0,0,0
1,1,1,760,577600
0,0,0,0,0
1,1,1,798,636804
1,1,1,802,643204
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,966,933156
0,0,0,0,0
0,0,0,0,0
1,1,1,1028,1.05678e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1376,1.89338e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1746,3.04852e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,3194,1.02016e+07
